,imdbID,Genre
1117,tt1430612,Action
1118,tt2870612,Thriller
1119,tt2870612,Mystery
1120,tt2870612,Horror
1121,tt2209764,Romance
1122,tt2209764,Mystery
1123,tt2209764,Drama
1124,tt1921064,Drama
1125,tt1921064,Adventure
1126,tt1921064,Action
1127,tt2402157,Thriller
1128,tt2402157,Crime
1129,tt2402157,Action
1130,tt2784678,Romance
1131,tt2784678,Comedy
1132,tt1800246,Romance
1133,tt1800246,Comedy
1134,tt0365907,Mystery
1135,tt0365907,Drama
1136,tt0365907,Crime
1137,tt1972779,Romance
1138,tt1972779,Drama
1139,tt2223990,Drama
1140,tt2377322,Thriller
1141,tt2377322,Mystery
1142,tt2377322,Horror
1143,tt2172934,Thriller
1144,tt2172934,Drama
1145,tt2172934,Action
1146,tt2473602,Music
1147,tt2473602,Drama
1148,tt2473602,Biography
1149,tt2872718,Thriller
1150,tt2872718,Crime
1151,tt2473682,Thriller
1152,tt2473682,Horror
1153,tt2473682,Fantasy
1154,tt2039393,Thriller
1155,tt2039393,Drama
1156,tt2039393,Crime
1157,tt2980516,Romance
1158,tt2980516,Drama
1159,tt2980516,Biography
1160,tt1647668,Drama
1161,tt1647668,Biography
1162,tt2183034,Sci-Fi
1163,tt2183034,Family
1164,tt2183034,Adventure
1165,tt2333784,Thriller
1166,tt2333784,Adventure
1167,tt2333784,Action
1168,tt2978462,Family
1169,tt2978462,Drama
1170,tt2911666,Thriller
1171,tt2911666,Action
1172,tt2369135,Drama
1173,tt2369135,Crime
1174,tt2369135,Action
1175,tt0435651,Sci-Fi
1176,tt0435651,Romance
1177,tt0435651,Drama
1178,tt1086772,Romance
1179,tt1086772,Comedy
1180,tt1742044,Music
1181,tt1742044,Drama
1182,tt1742044,Biography
1183,tt1872194,Drama
1184,tt1872194,Crime
1185,tt2106361,Thriller
1186,tt2106361,Action
1187,tt1355630,Music
1188,tt1355630,Fantasy
1189,tt1355630,Drama
1190,tt1205537,Thriller
1191,tt1205537,Drama
1192,tt1205537,Action
1193,tt0787474,Comedy
1194,tt0787474,Adventure
1195,tt1204977,Horror
1196,tt2281587,Crime
1197,tt2281587,Comedy
1198,tt2281587,Adventure
1199,tt1020072,Drama
1200,tt1020072,Biography
1201,tt2170439,Crime
1202,tt2170439,Comedy
1203,tt0829150,Fantasy
1204,tt0829150,Drama
1205,tt0829150,Action
1206,tt2980706,Comedy
1207,tt2980706,Adventure
1208,tt2278388,Drama
1209,tt2278388,Comedy
1210,tt2278388,Adventure
1211,tt3210686,Drama
1212,tt3210686,Biography
1213,tt1821658,Comedy
1214,tt1821658,Adventure
1215,tt2190984,Drama
1216,tt2190984,Adventure
1217,tt2190984,Action
1218,tt2239832,Romance
1219,tt2239832,Comedy
1220,tt1698641,Family
1221,tt1698641,Comedy
1222,tt2975578,Thriller
1223,tt2975578,Horror
1224,tt2975578,Action
1225,tt1924435,Comedy
1226,tt1911658,Comedy
1227,tt1911658,Adventure
1228,tt3322940,Mystery
1229,tt3322940,Horror
1230,tt2103254,Comedy
1231,tt2084970,Thriller
1232,tt2084970,Drama
1233,tt2084970,Biography
1234,tt2024469,Thriller
1235,tt2024469,Mystery
1236,tt2024469,Action
1237,tt1631867,Sci-Fi
1238,tt1631867,Adventure
1239,tt1631867,Action
1240,tt1959490,Drama
1241,tt1959490,Adventure
1242,tt1959490,Action
1243,tt0455944,Thriller
1244,tt0455944,Crime
1245,tt0455944,Action
1246,tt1790864,Sci-Fi
1247,tt1790864,Mystery
1248,tt1790864,Action
1249,tt1253863,Fantasy
1250,tt1253863,Drama
1251,tt1253863,Action
1252,tt0864835,Comedy
1253,tt0864835,Adventure
1254,tt2692250,Family
1255,tt2692250,Comedy
1256,tt2692250,Adventure
1257,tt1809398,Drama
1258,tt1809398,Biography
1259,tt2582846,Romance
1260,tt2582846,Drama
1261,tt2872732,Thriller
1262,tt2872732,Sci-Fi
1263,tt2872732,Action
1264,tt2180411,Fantasy
1265,tt2180411,Adventure
1266,tt2357291,Comedy
1267,tt2357291,Adventure
1268,tt1408253,Crime
1269,tt1408253,Comedy
1270,tt1408253,Action
1271,tt1840309,Sci-Fi
1272,tt1840309,Mystery
1273,tt1840309,Adventure
1274,tt2267998,Mystery
1275,tt2267998,Drama
1276,tt2267998,Crime
1277,tt1646971,Adventure
1278,tt1646971,Action
1279,tt0816692,Sci-Fi
1280,tt0816692,Drama
1281,tt0816692,Adventure
1282,tt2294449,Crime
1283,tt2294449,Comedy
1284,tt2294449,Action
1285,tt1872181,Fantasy
1286,tt1872181,Adventure
1287,tt1872181,Action
1288,tt2103281,Drama
1289,tt2103281,Adventure
1290,tt2103281,Action
1291,tt2245084,Adventure
1292,tt2245084,Action
1293,tt1877832,Sci-Fi
1294,tt1877832,Adventure
1295,tt1877832,Action
1296,tt1587310,Family
1297,tt1587310,Adventure
1298,tt1587310,Action
1299,tt2109248,Sci-Fi
1300,tt2109248,Adventure
1301,tt2109248,Action
1302,tt2310332,Fantasy
1303,tt2310332,Adventure
1304,tt1490017,Adventure
1305,tt1490017,Action
1306,tt1843866,Sci-Fi
1307,tt1843866,Adventure
1308,tt1843866,Action
1309,tt2015381,Sci-Fi
1310,tt2015381,Adventure
1311,tt2015381,Action
1312,tt1951265,Thriller
1313,tt1951265,Sci-Fi
1314,tt1951265,Adventure
1315,tt2179136,Drama
1316,tt2179136,Biography
1317,tt2179136,Action
1318,tt2278668,Comedy
1319,tt2278668,Documentary
1320,tt2193418,Adventure
1321,tt2193418,Action
1322,tt0762138,Romance
1323,tt0762138,Drama
1324,tt0762138,Comedy
1325,tt2537176,Horror
1326,tt2537176,Crime
1327,tt1800367,Sci-Fi
1328,tt1800367,Drama
1329,tt1800367,Action
1330,tt1487931,Family
1331,tt1487931,Adventure
1332,tt2736254,Thriller
1333,tt2736254,Sci-Fi
1334,tt2736254,Horror
1335,tt2402163,Thriller
1336,tt2402163,Crime
1337,tt2083231,Drama
1338,tt2083231,Crime
1339,tt2083231,Action
1340,tt1925479,Drama
1341,tt1925479,Crime
1342,tt2734552,Drama
1343,tt2734552,Biography
1344,tt2734552,Documentary
1345,tt2070852,Horror
1346,tt2070852,Comedy
1347,tt2709606,Family
1348,tt2709606,Comedy
1349,tt0837559,Romance
1350,tt0837559,Drama
1351,tt0837559,Crime
1352,tt1735279,Documentary
1353,tt1486843,Biography
1354,tt1486843,Documentary
1355,tt2226519,Thriller
1356,tt1684548,Horror
1357,tt1684548,Fantasy
1358,tt2012011,Thriller
1359,tt2012011,Drama
1360,tt2896952,Documentary
1361,tt1748199,Thriller
1362,tt3504226,Documentary
1363,tt2281159,Thriller
1364,tt2281159,Horror
1365,tt2281159,Drama
1366,tt1551630,Thriller
1367,tt1551630,Mystery
1368,tt1551630,Crime
1369,tt1817081,Romance
1370,tt1817081,Comedy
1371,tt2640474,Mystery
1372,tt2640474,Horror
1373,tt2640474,Drama
1374,tt2644800,Romance
1375,tt2644800,Comedy
1376,tt2825924,Action
1377,tt2186781,Romance
1378,tt2186781,Music
1379,tt2186781,Drama
1380,tt2706264,Action
1381,tt2224004,Thriller
1382,tt2371834,Drama
1383,tt2520398,Documentary
1384,tt1662293,Horror
1385,tt1741243,Crime
1386,tt1741243,Comedy
1387,tt1741243,Action
1388,tt2650054,Documentary
1389,tt2201548,Romance
1390,tt2201548,Drama
1391,tt2033981,Documentary
1392,tt2386327,Mystery
1393,tt2386327,Crime
1394,tt2386327,Documentary
1395,tt2318527,Horror
1396,tt2318527,Comedy
1397,tt2272336,Horror
1398,tt2272336,Comedy
1399,tt1684233,Thriller
1400,tt1684233,Crime
1401,tt1684233,Action
1402,tt2507128,Documentary
1403,tt2650642,Thriller
1404,tt2650642,Drama
1405,tt2121304,Thriller
1406,tt2121304,Crime
1407,tt3498042,Music
1408,tt3498042,Documentary
1409,tt2673854,Horror
1410,tt2673854,Comedy
1411,tt2481246,Documentary
1412,tt1482980,Documentary
1413,tt1817276,Thriller
1414,tt1817276,Horror
1415,tt2186663,Thriller
1416,tt1196948,Romance
1417,tt1196948,Drama
1418,tt1196948,Comedy
1419,tt2193364,Drama
1420,tt2193364,Action
1421,tt2419284,Documentary
1422,tt2289920,Mystery
1423,tt2289920,Drama
1424,tt2289920,Crime
1425,tt2910520,Romance
1426,tt2910520,Drama
1427,tt2636522,Documentary
1428,tt2377398,Romance
1429,tt2377398,Fantasy
1430,tt2377398,Drama
1431,tt3116072,Documentary
1432,tt1540741,Thriller
1433,tt1540741,Drama
1434,tt1540741,Crime
1435,tt2250032,Crime
1436,tt2250032,Documentary
1437,tt2274570,Horror
1438,tt2274570,Comedy
1439,tt1280725,Romance
1440,tt1280725,Comedy
1441,tt2282662,Crime
1442,tt2282662,Biography
1443,tt2282662,Documentary
1444,tt2654562,Documentary
1445,tt1951216,Drama
1446,tt1951216,Comedy
1447,tt1951216,Biography
1448,tt1986998,Family
1449,tt1986998,Drama
1450,tt1986998,Comedy
1451,tt2324012,Mystery
1452,tt2324012,Drama
1453,tt2450186,Thriller
1454,tt2450186,Horror
1455,tt2147728,Music
1456,tt2147728,Drama
1457,tt3043630,Romance
1458,tt3043630,Drama
1459,tt1941541,Documentary
1460,tt2222206,Documentary
1461,tt1709143,Thriller
1462,tt1709143,Sci-Fi
1463,tt1709143,Horror
1464,tt2821088,Drama
1465,tt2393813,Drama
1466,tt2393813,Crime
1467,tt2393813,Action
1468,tt0817545,Drama
1469,tt0817545,Crime
1470,tt0817545,Action
1471,tt2689966,Music
1472,tt2689966,Documentary
1473,tt1787067,Documentary
1474,tt2130282,Drama
1475,tt2130282,Documentary
1476,tt1605791,Thriller
1477,tt1605791,Family
1478,tt1605791,Drama
1479,tt3091552,Documentary
1480,tt2451742,Drama
1481,tt2451742,Biography
1482,tt2451742,Documentary
1483,tt2244901,Romance
1484,tt2244901,Comedy
1485,tt1634003,Family
1486,tt1634003,Adventure
1487,tt2018086,Drama
1488,tt2018086,Biography
1489,tt1797487,Family
1490,tt1797487,Drama
1491,tt1462411,Drama
1492,tt2495118,Drama
1493,tt2495118,Biography
1494,tt2495118,Action
1495,tt2466830,Documentary
1496,tt1480295,Thriller
1497,tt1480295,Drama
1498,tt1480295,Action
1499,tt1786751,Music
1500,tt1786751,Drama
1501,tt2158531,Horror
1502,tt2158531,Comedy
1503,tt2296697,Drama
1504,tt2235248,Drama
1505,tt2235248,Biography
1506,tt2235248,Documentary
1507,tt3086582,Romance
1508,tt3086582,Drama
1509,tt2710614,Drama
1510,tt2710614,Documentary
1511,tt2217458,Romance
1512,tt2217458,Drama
1513,tt2217458,Biography
1514,tt2229842,Thriller
1515,tt2229842,Adventure
1516,tt2461034,Documentary
1517,tt2506388,Documentary
1518,tt1874513,Documentary
1519,tt2461226,Family
1520,tt2461226,Documentary
1521,tt2848824,Thriller
1522,tt2848824,Drama
1523,tt2848824,Comedy
1524,tt2084953,Documentary
1525,tt2292959,Thriller
1526,tt2292959,Drama
1527,tt2489734,Biography
1528,tt2489734,Documentary
1529,tt1894476,Thriller
1530,tt1894476,Romance
1531,tt1894476,Drama
1532,tt2102502,Comedy
1533,tt2102502,Adventure
1534,tt2102502,Action
1535,tt2119463,Drama
1536,tt2119463,Documentary
1537,tt1992193,Documentary
1538,tt2555268,Biography
1539,tt2555268,Adventure
1540,tt2555268,Documentary
1541,tt2247432,Thriller
1542,tt2247432,Drama
1543,tt2247432,Crime
1544,tt1710469,Drama
1545,tt2430104,Drama
1546,tt2430104,Biography
1547,tt2430104,Documentary
1548,tt3144098,Drama
1549,tt3144098,Action
1550,tt2357926,Romance
1551,tt2357926,Family
1552,tt2357926,Comedy
1553,tt2309021,Thriller
1554,tt2309021,Horror
1555,tt2309021,Drama
1556,tt1356790,Documentary
1557,tt2901548,Drama
1558,tt2901548,Comedy
1559,tt2901548,Action
1560,tt2992146,Drama
1561,tt2992146,Adventure
1562,tt2992146,Action
1563,tt2677816,Crime
1564,tt2677816,Comedy
1565,tt2752724,Documentary
1566,tt2027064,Drama
1567,tt2027064,Crime
1568,tt2027064,Biography
1569,tt2016940,Drama
1570,tt2016940,Action
1571,tt2276023,Family
1572,tt2276023,Biography
1573,tt2276023,Documentary
1574,tt2761118,Documentary
1575,tt1922748,Family
1576,tt1922748,Drama
1577,tt2406676,Thriller
1578,tt2406676,Romance
1579,tt2406676,Horror
1580,tt2554648,Biography
1581,tt2554648,Action
1582,tt2554648,Documentary
1583,tt1785612,Music
1584,tt1785612,Biography
1585,tt1785612,Documentary
1586,tt2710368,Thriller
1587,tt2806788,Romance
1588,tt2806788,Drama
1589,tt2806788,Comedy
1590,tt2051879,Thriller
1591,tt2051879,Sci-Fi
1592,tt2820820,Documentary
1593,tt2828840,Action
1594,tt1817287,Documentary
1595,tt2505938,Biography
1596,tt2505938,Documentary
1597,tt2504022,Documentary
1598,tt2545088,Documentary
1599,tt2821880,Drama
1600,tt2821880,Comedy
1601,tt2821880,Action
1602,tt2622130,Romance
1603,tt2622130,Comedy
1604,tt2622130,Action
1605,tt2094890,Drama
1606,tt2717558,Drama
1607,tt2717558,Crime
1608,tt2717558,Action
1609,tt1824254,Documentary
1610,tt2369154,Romance
1611,tt2369154,Comedy
1612,tt2369154,Action
1613,tt2187884,Horror
1614,tt2187884,Fantasy
1615,tt2553908,Drama
1616,tt2312890,Drama
1617,tt2312890,Comedy
1618,tt2355540,Biography
1619,tt2355540,Documentary
1620,tt2332579,Comedy
1621,tt2332579,Adventure
1622,tt2246724,Thriller
1623,tt2246724,Crime
1624,tt2246724,Comedy
1625,tt2321163,Drama
1626,tt2437954,Drama
1627,tt2437954,Action
1628,tt3259324,Sci-Fi
1629,tt3259324,Drama
1630,tt3259324,Action
1631,tt2344678,Comedy
1632,tt2344678,Action
1633,tt2571226,Documentary
1634,tt2436516,Comedy
1635,tt2436516,Adventure
1636,tt2436516,Action
1637,tt2359427,Biography
1638,tt2359427,Documentary
1639,tt2103267,Romance
1640,tt2103267,Drama
1641,tt1758595,Romance
1642,tt1758595,Drama
1643,tt1758595,Biography
1644,tt2275794,Romance
1645,tt2275794,Comedy
1646,tt2545338,Drama
1647,tt2545338,Documentary
1648,tt2265398,Romance
1649,tt2265398,Drama
1650,tt2265398,Comedy
1651,tt1426329,Drama
1652,tt1426329,Biography
1653,tt2167056,Comedy
1654,tt2167056,Documentary
1655,tt2301155,Horror
1656,tt2301155,Crime
1657,tt2301155,Action
1658,tt1638364,Documentary
1659,tt2532528,Drama
1660,tt2532528,Crime
1661,tt2532528,Documentary
1662,tt2388637,Romance
1663,tt2388637,Drama
1664,tt2388637,Crime
1665,tt2476154,Romance
1666,tt2476154,Drama
1667,tt2476154,Comedy
1668,tt2306745,Music
1669,tt2306745,Documentary
1670,tt2084989,Sci-Fi
1671,tt2084989,Drama
1672,tt1893326,Documentary
1673,tt1390539,Fantasy
1674,tt1390539,Family
1675,tt1390539,Adventure
1676,tt2224317,Romance
1677,tt2224317,Drama
1678,tt1596753,Documentary
1679,tt2406422,Adventure
1680,tt2406422,Documentary
1681,tt2590506,Horror
1682,tt2590506,Action
1683,tt2345112,Mystery
1684,tt2345112,Drama
1685,tt2357377,Thriller
1686,tt2357377,Drama
1687,tt2357377,Action
1688,tt2576450,Romance
1689,tt2576450,Comedy
1690,tt2492916,Biography
1691,tt2492916,Documentary
1692,tt2275802,Drama
1693,tt1602613,Drama
1694,tt1602613,Crime
1695,tt2205904,Drama
1696,tt2205904,Documentary
1697,tt1311071,Romance
1698,tt1311071,Drama
1699,tt1311071,Biography
1700,tt2215151,Documentary
1701,tt1700845,Drama
1702,tt1700845,Biography
1703,tt2179116,Drama
1704,tt2179116,Comedy
1705,tt2179116,Adventure
1706,tt1778924,Romance
1707,tt1778924,Drama
1708,tt2404461,Mystery
1709,tt2404461,Drama
1710,tt2243389,Comedy
1711,tt1375789,Thriller
1712,tt1375789,Crime
1713,tt1375789,Action
1714,tt2356180,Drama
1715,tt2356180,Biography
1716,tt2356180,Action
1717,tt1682180,Thriller
1718,tt1682180,Drama
1719,tt3041534,Sci-Fi
1720,tt3041534,Comedy
1721,tt2444946,Documentary
1722,tt2545118,Drama
1723,tt2545118,Documentary
1724,tt2887322,Drama
1725,tt2887322,Action
1726,tt1985019,Romance
1727,tt1985019,Comedy
1728,tt1029231,Sci-Fi
1729,tt1029231,Romance
1730,tt1029231,Action
1731,tt2278871,Romance
1732,tt2278871,Drama
1733,tt2739338,Family
1734,tt2739338,Drama
1735,tt1869716,Thriller
1736,tt1869716,Drama
1737,tt1924429,Mystery
1738,tt1924429,Drama
1739,tt1924429,Crime
1740,tt1618432,Romance
1741,tt1618432,Drama
1742,tt2349460,Music
1743,tt2349460,Drama
1744,tt2215477,Drama
1745,tt2215477,Action
1746,tt2358891,Drama
1747,tt1837703,Thriller
1748,tt1837703,Drama
1749,tt1837703,Biography
1750,tt2172935,Music
1751,tt2112124,Romance
1752,tt2112124,Comedy
1753,tt2112124,Action
1754,tt2218003,Mystery
1755,tt2218003,Drama
1756,tt2218003,Crime
1757,tt3203890,Romance
1758,tt3203890,Comedy
1759,tt2132285,Drama
1760,tt2132285,Crime
1761,tt2132285,Biography
1762,tt2009606,Drama
1763,tt2017038,Drama
1764,tt2017038,Adventure
1765,tt2017038,Action
1766,tt1462900,Drama
1767,tt1462900,Biography
1768,tt1462900,Action
1769,tt1714206,Romance
1770,tt1714206,Drama
1771,tt1714206,Comedy
1772,tt1425922,Music
1773,tt1425922,Family
1774,tt1425922,Drama
1775,tt3195742,Documentary
1776,tt1413495,Thriller
1777,tt1413495,Drama
1778,tt2002718,Crime
1779,tt2002718,Comedy
1780,tt2002718,Action
1781,tt2385006,Documentary
1782,tt1833673,Thriller
1783,tt1833673,Crime
1784,tt1833673,Action
1785,tt2209418,Romance
1786,tt2209418,Drama
1787,tt2304771,Drama
1788,tt2304771,Biography
1789,tt1532958,Music
1790,tt2101341,Drama
1791,tt2101341,Crime
1792,tt2101341,Action
1793,tt1206543,Thriller
1794,tt1206543,Drama
1795,tt1206543,Crime
1796,tt1549920,Thriller
1797,tt1549920,Crime
1798,tt1549920,Action
1799,tt2042568,Music
1800,tt2042568,Drama
1801,tt2034139,Thriller
1802,tt2034139,Horror
1803,tt2034139,Drama
1804,tt2194499,Romance
1805,tt2194499,Fantasy
1806,tt2194499,Drama
1807,tt2334649,Romance
1808,tt2334649,Drama
1809,tt2334649,Biography
1810,tt2357129,Drama
1811,tt2357129,Biography
1812,tt2193215,Thriller
1813,tt2193215,Drama
1814,tt2193215,Crime
1815,tt2387433,Thriller
1816,tt2387433,Sci-Fi
1817,tt2387433,Horror
1818,tt2390361,Romance
1819,tt2390361,Drama
1820,tt2390361,Comedy
1821,tt1904996,Romance
1822,tt1904996,Crime
1823,tt1904996,Action
1824,tt1821549,Drama
1825,tt1821549,Comedy
1826,tt1821549,Adventure
1827,tt1814621,Romance
1828,tt1814621,Drama
1829,tt1814621,Comedy
1830,tt2364841,Thriller
1831,tt2364841,Crime
1832,tt1235522,Thriller
1833,tt1235522,Drama
1834,tt1235522,Crime
1835,tt2313774,Drama
1836,tt2313774,Crime
1837,tt2313774,Action
1838,tt0816442,Drama
1839,tt1727388,Drama
1840,tt1727388,Comedy
1841,tt1931435,Comedy
1842,tt2229499,Romance
1843,tt2229499,Drama
1844,tt2229499,Comedy
1845,tt1211956,Thriller
1846,tt1211956,Mystery
1847,tt1211956,Action
1848,tt1213663,Sci-Fi
1849,tt1213663,Comedy
1850,tt1213663,Action
1851,tt0790636,Drama
1852,tt0790636,Biography
1853,tt1650554,Crime
1854,tt1650554,Comedy
1855,tt1650554,Action
1856,tt2515086,Music
1857,tt2515086,Documentary
1858,tt1538403,Mystery
1859,tt1538403,Horror
1860,tt1538403,Fantasy
1861,tt0795461,Comedy
1862,tt2609912,Comedy
1863,tt2609912,Documentary
1864,tt0790736,Fantasy
1865,tt0790736,Comedy
1866,tt0790736,Action
1867,tt1572315,Thriller
1868,tt1572315,Horror
1869,tt1762399,Family
1870,tt1762399,Adventure
1871,tt2431286,Drama
1872,tt2431286,Biography
1873,tt1322269,Drama
1874,tt1335975,Drama
1875,tt1335975,Adventure
1876,tt1335975,Action
1877,tt2734660,Fantasy
1878,tt2734660,Comedy
1879,tt1411250,Thriller
1880,tt1411250,Sci-Fi
1881,tt1411250,Action
1882,tt0882977,Thriller
1883,tt0882977,Drama
1884,tt0882977,Action
1885,tt2378281,Drama
1886,tt2378281,Comedy
1887,tt1321870,Drama
1888,tt1321870,Crime
1889,tt1321870,Action
1890,tt1911644,Thriller
1891,tt1911644,Crime
1892,tt1821694,Crime
1893,tt1821694,Comedy
1894,tt1821694,Action
1895,tt1621039,Comedy
1896,tt1621039,Adventure
1897,tt2024544,Drama
1898,tt2024544,Biography
1899,tt0765446,Comedy
1900,tt0765446,Adventure
1901,tt0359950,Drama
1902,tt0359950,Comedy
1903,tt0359950,Adventure
1904,tt1815862,Sci-Fi
1905,tt1815862,Adventure
1906,tt1815862,Action
1907,tt1392214,Mystery
1908,tt1392214,Drama
1909,tt1392214,Crime
1910,tt1731141,Sci-Fi
1911,tt1731141,Action
1912,tt1204975,Romance
1913,tt1204975,Comedy
1914,tt2184339,Thriller
1915,tt2184339,Horror
1916,tt1351685,Fantasy
1917,tt1351685,Adventure
1918,tt1588173,Romance
1919,tt1588173,Horror
1920,tt1588173,Comedy
1921,tt1606378,Thriller
1922,tt1606378,Crime
1923,tt1606378,Action
1924,tt1854564,Fantasy
1925,tt1854564,Family
1926,tt1854564,Adventure
1927,tt2083355,Drama
1928,tt2083355,Comedy
1929,tt2017020,Comedy
1930,tt2017020,Adventure
1931,tt1702439,Thriller
1932,tt1702439,Romance
1933,tt1702439,Drama
1934,tt2023587,Horror
1935,tt2023587,Fantasy
1936,tt2334879,Thriller
1937,tt2334879,Drama
1938,tt2334879,Action
1939,tt1272878,Crime
1940,tt1272878,Comedy
1941,tt1272878,Action
1942,tt1860353,Comedy
1943,tt1860353,Adventure
1944,tt2140373,Drama
1945,tt2140373,Comedy
1946,tt2140373,Biography
1947,tt2226417,Thriller
1948,tt2226417,Horror
1949,tt2226417,Fantasy
1950,tt1483013,Mystery
1951,tt1483013,Adventure
1952,tt1483013,Action
1953,tt1210819,Adventure
1954,tt1210819,Action
1955,tt1691917,Comedy
1956,tt1691917,Adventure
1957,tt1535108,Sci-Fi
1958,tt1535108,Drama
1959,tt1535108,Action
1960,tt0453562,Drama
1961,tt0453562,Biography
1962,tt2302755,Thriller
1963,tt2302755,Action
1964,tt1245492,Fantasy
1965,tt1245492,Comedy
1966,tt1663662,Sci-Fi
1967,tt1663662,Adventure
1968,tt1663662,Action
1969,tt1535109,Thriller
1970,tt1535109,Drama
1971,tt1535109,Biography
1972,tt0848537,Family
1973,tt0848537,Adventure
1974,tt1951261,Crime
1975,tt1951261,Comedy
1976,tt1327773,Drama
1977,tt1327773,Biography
1978,tt0993846,Crime
1979,tt0993846,Comedy
1980,tt0993846,Biography
1981,tt1670345,Thriller
1982,tt1670345,Mystery
1983,tt1670345,Crime
1984,tt1985966,Family
1985,tt1985966,Comedy
1986,tt1583421,Sci-Fi
1987,tt1583421,Adventure
1988,tt1583421,Action
1989,tt1091191,Drama
1990,tt1091191,Biography
1991,tt1091191,Action
1992,tt1430132,Sci-Fi
1993,tt1430132,Adventure
1994,tt1430132,Action
1995,tt2024432,Crime
1996,tt2024432,Comedy
1997,tt1457767,Horror
1998,tt1800241,Drama
1999,tt1800241,Crime
2000,tt1723121,Crime
2001,tt1723121,Comedy
2002,tt1723121,Adventure
2003,tt2404463,Crime
2004,tt2404463,Comedy
2005,tt2404463,Action
2006,tt0481499,Comedy
2007,tt0481499,Adventure
2008,tt0816711,Horror
2009,tt0816711,Adventure
2010,tt0816711,Action
2011,tt1981115,Fantasy
2012,tt1981115,Adventure
2013,tt1981115,Action
2014,tt1408101,Sci-Fi
2015,tt1408101,Adventure
2016,tt1408101,Action
2017,tt1623205,Fantasy
2018,tt1623205,Family
2019,tt1623205,Adventure
2020,tt3313776,Fantasy
2021,tt3313776,Drama
2022,tt1170358,Fantasy
2023,tt1170358,Adventure
2024,tt1453405,Comedy
2025,tt1453405,Adventure
